pm25,pm10,co,no2,o3,temperature,humidity,work_hours,productivity_score,day_of_week,season
16.256429565257577,76.33905550467027,2.3123928136881733,17.337746299682017,40.580892676655424,25.90499769980846,64.82478989387378,6.166412933421285,46.150255907647505,Friday,Fall
29.58886324054272,109.57448444690331,0.8881917917981298,11.015008542561384,16.90905912318663,12.704197581538399,65.98069202685517,8.885908330936068,49.23565583921542,Friday,Winter
112.80436241578502,66.99017138655535,0.5335971245140624,22.862822632729902,22.596032706828296,26.9925066895361,54.449663012441334,6.247884027917641,24.58028506699349,Tuesday,Winter
16.064496658596774,97.4885503959143,1.436435999435961,22.319959598523507,71.47138689777405,27.383029399210898,55.80974629414618,7.8731542706914714,47.90631722965839,Tuesday,Summer
40.66609420265983,61.897112144512974,0.3614393580380195,21.937550633672316,56.9494017860937,21.441072133719878,54.43603344588497,9.310684542276777,59.300256447430336,Tuesday,Fall
80.52314833210053,95.26495438041714,1.7331170549777384,17.528270297574075,27.22679882536565,29.26173181149004,58.782102237967955,7.804861253113585,28.0368832737348,Tuesday,Winter
38.27102291235443,42.6597870185381,0.4836894511904053,58.63217734293802,33.286137275233976,28.682277871624226,72.53000153047253,6.5963589950729915,61.139277786803234,Wednesday,Spring
53.202545620059915,122.4226934287027,0.7566976593922188,100.0,37.07986260289748,23.515589628586024,65.04113118758019,9.94013538002384,20.297008353689595,Friday,Fall
44.49221398620438,71.38124313782137,1.7643515402207233,9.805249052049087,49.89629408692011,20.742773048375334,67.501692444313,9.557141848297054,41.108878905743374,Wednesday,Winter
36.16612752406927,19.44304950198265,0.07842616984461505,2.4924306646362364,52.466728455645075,18.135860537085215,67.49338362373804,9.085254532900056,64.99362493242887,Thursday,Spring
62.45346961287984,66.26435715931477,0.50628811959226,20.71510504854467,51.48886551038393,22.812182453169044,73.26663656072607,7.646046411596842,46.391189049590956,Monday,Fall
39.78381304073114,76.48175618172442,1.2911733466781177,2.90998467112563,23.82769322738199,25.848794598520897,64.32225062310383,6.735382907557192,49.964151582133795,Wednesday,Summer
21.901406046863162,87.78377224064421,1.5347572046838616,5.756210581381918,36.19216573492039,21.379115694796795,65.38272109018378,9.765644725674004,44.5568459530961,Tuesday,Summer
27.950081836101116,145.99907070734878,1.3349344262238223,16.329539395553475,66.32083842161079,12.01249497368985,77.83209361789736,8.129404506068557,29.973670724521764,Tuesday,Spring
32.84049191540748,38.46223455556495,0.7475662062136861,40.701483983682685,128.924432429042,29.34356947288285,50.02431122995332,9.40942184154994,43.74118898864997,Thursday,Winter
18.13041568660207,146.53849571917885,1.9089327579762103,20.52671059872638,35.43246034951986,23.95111610922447,47.16386130072739,7.3683800230377035,46.13654562489635,Friday,Winter
28.886214971038843,53.45412454661876,0.3226610923790152,1.6701516886409575,21.237048854778525,21.10187751661583,42.21117601219716,7.341153268317882,79.6586924311452,Monday,Fall
25.91006474398025,32.57344796260288,0.30616160616108484,20.31344699658197,16.626206549395114,27.285791942116443,62.74371845430384,9.942161922696156,71.98379844246148,Wednesday,Spring
39.698730284258986,39.00160857780574,1.2804238941067019,21.535721114086954,51.772929324342755,30.62319298241378,32.194016381713155,8.0873321939794,43.90714440413999,Friday,Winter
94.64598604965495,73.9100744575991,0.28037505366332066,21.820735925149474,7.105213888948088,10.0,66.93231144089516,6.562781695442985,33.694792669591784,Friday,Summer
30.146929700751496,29.45027913906991,3.346132398153725,52.875820951753795,52.14344478895882,25.17131824961036,58.36210358249171,6.87869871197883,32.42122202226729,Wednesday,Spring
69.67821284520508,43.119486791619366,0.521981142548334,46.984868451453195,52.79320657947804,15.866753945948265,77.01959549731585,7.9277771175708835,48.35878823784062,Wednesday,Summer
38.71622620252103,65.31354043448559,1.8807315457391078,26.425419003260938,21.888655393061214,25.495552533994704,49.92124034302514,6.169883641953645,45.11517453521559,Wednesday,Spring
28.790581371132646,121.89758678777538,0.22315674926151383,89.77217628745656,39.91833334081921,23.639636011872895,56.9502257187374,7.8501359415132015,32.650863692322005,Wednesday,Fall
17.31307611052701,86.36840530210812,2.8344079242627274,16.291925823441364,27.952778754289543,26.17863263220275,76.83304999940053,7.67576336832051,37.35730818017339,Tuesday,Winter
28.95003756751531,54.76717734494795,0.9456131604678893,22.62913574816479,9.40587920754024,20.503761927526725,80.74703470167228,9.117345061277948,60.796842254160815,Friday,Winter
27.664363060214537,73.71776136021492,0.5070104933174638,24.530493977299773,49.46560903829382,13.633799440904241,49.797714513722696,7.419767857956967,57.56224824439742,Friday,Winter
13.745384356768684,61.60949144928015,0.6979453846070363,6.334350918145517,46.33634811679634,20.748159043716658,62.7267184888074,9.930195046158397,62.32029128803612,Tuesday,Summer
15.663355688126359,23.881884022628427,0.42401442554991525,24.92640560170587,23.364051735097654,25.034238175698917,64.41628466526072,6.7230796772036125,73.12942410784518,Friday,Winter
33.03921773628014,133.66551591457215,0.7546931684749123,5.11953369880484,127.60955828969051,28.076961643376116,65.60480108431723,8.363946739872539,25.485730152178284,Wednesday,Spring
69.22170394888548,122.96945048485448,0.24099515265426416,14.211539615054464,33.49837565537487,17.140843497637373,56.06136511026567,6.3587971880330185,41.803845070064845,Monday,Summer
23.748244833970723,50.95448748069492,0.5244755233942116,27.331339270120083,4.762553575461629,28.135302134365087,79.22075097185453,8.935455935975927,64.30228292584255,Friday,Fall
6.136516875818191,39.90037770252052,1.852132360526991,7.454010275105417,68.71327886682204,19.760638551767393,31.65444774567682,9.979014752247886,51.89716632129459,Monday,Summer
9.98016479361713,24.273950173726515,1.1262890237815835,31.95298246327282,58.11069029301066,24.812249407972633,53.68304647798374,9.276554551006528,56.84169774072452,Monday,Fall
41.37906113730655,76.36565743211041,0.3149021094536157,12.317708254610565,62.94316953340723,20.450530235671835,66.7189609915942,8.222814162881205,44.37891323112928,Tuesday,Summer
7.499794158950713,76.64890317524176,0.7799251993665672,18.566249937543734,13.791213153019264,23.91085313856051,66.85837217924015,7.938965429598769,71.65302261047738,Thursday,Winter
45.98675501036142,31.141289278430765,2.3904961979201627,36.09178760259455,39.135928207012746,27.459388172851373,80.29138545922144,9.340119845067388,32.511821545191346,Friday,Fall
39.8231890776892,62.036319911436365,0.5898228591519233,23.440752830483863,33.06675218674645,16.864929613557322,77.9733808980193,9.743896338842898,52.120795036646655,Tuesday,Winter
23.128227136591924,84.86250576729753,0.27665114099895616,31.416340805488407,29.042461875436008,19.600470516265844,55.71687562039165,9.956826103192371,60.2224597198083,Tuesday,Summer
13.852397935069177,38.182332665144685,1.4888423236405848,34.51287970776035,81.21737601424863,23.924812936710435,79.49806865295906,7.5861569102579365,58.36985232011981,Monday,Fall
20.613416713678127,47.17064912709472,0.033491984124126,23.14415324232039,33.85228461739806,35.0,49.289373843338176,9.963669899178049,61.15396326742919,Friday,Spring
32.45601587867696,46.88855592038988,0.7134627610453785,32.74507845687102,24.038920306873393,18.68405143916586,73.96331074187756,6.623705008695326,53.484237525475265,Tuesday,Spring
7.752197619151357,32.47728899707218,2.5528202542107605,14.006263484524323,23.841915171361812,33.20066942998459,87.1578371763149,7.014199103727637,50.392510774640854,Wednesday,Summer
64.67572965728348,47.76573495422433,0.7588828710519171,35.77547230071279,12.824578263102174,33.02211651837585,78.22416160282454,6.356064498935584,48.66292817873104,Tuesday,Fall
32.241474854856875,17.059125012210202,2.0003716201845876,20.821082171318036,36.390065840336426,22.513444246492043,61.58655575286185,7.086954065937927,53.336422898370074,Wednesday,Spring
34.929111624782344,45.396431748090436,0.27195334503705143,59.65936449195768,85.43703352861937,21.5092373690005,55.02331842341817,9.071750206472045,45.33754281469014,Thursday,Winter
39.625990178218956,45.82847775191315,0.7308447557857699,27.76168872280548,25.66606365968895,19.53967400667654,37.0711305561107,9.4116974327138,47.581777724988584,Wednesday,Winter
60.58263999636863,51.34144824319529,0.6657191930638351,15.78183197599274,40.76691766028996,22.658987348336655,64.65809456871307,9.115570580410287,44.43048611466048,Wednesday,Summer
29.001985050370767,70.57424618944853,1.4231421759077236,36.225984696298994,28.683197938637758,15.96640283720221,43.27174158043621,8.524263112670784,50.99601346299978,Monday,Winter
41.396603304853194,22.89811410563326,0.9931882902350712,61.41259585208654,31.15342498613487,22.61880491339701,48.10298004579095,8.055866050090582,50.07789249576508,Tuesday,Winter
14.056084366250026,26.02608535359657,2.816013993206215,17.009580380705096,59.93179217652536,30.48440136925428,42.13881298894992,8.834817156854585,42.85166589675787,Thursday,Winter
78.60562266271562,31.930908997643517,0.5569087832822667,14.695061238720465,12.666644196982821,19.944574687616413,53.094115010150176,7.563334197068887,49.596834412366775,Tuesday,Spring
27.56368971410394,21.214121189521325,0.9824422848275834,0.8503128031123672,7.895499728655669,21.796378480054745,59.58045878269527,9.365233405998808,69.66932405766289,Wednesday,Fall
13.994709410894444,75.22287939637556,0.690519734096509,27.71039509909607,68.78438907662957,14.49429762866379,64.10421871748558,8.708760375907142,51.254075599845244,Wednesday,Summer
17.316868605983032,37.120876026078946,0.9190538056736876,19.199712286329067,21.394821875649356,24.870310440655217,50.99240046879055,8.791218793977635,63.99450534368751,Tuesday,Fall
3.357855787306109,52.31310970885644,0.8448490011020682,36.118172394117764,24.273451141615197,24.32240842475687,76.03925559592776,8.143743972516285,69.05679813430885,Thursday,Fall
17.224210838517862,30.145613841863064,0.3573890571863511,36.67792306628642,145.7271789896669,23.318511798828855,56.876921130150514,9.54091593684469,62.31408343592793,Thursday,Fall
1.3094888457019636,42.429002410718354,1.771697934419323,6.640704015232985,57.85694874945761,21.915864748889284,48.18416350101721,7.00805893471621,55.330808555900155,Monday,Spring
43.51316839509278,63.784278953183176,0.467373376770001,46.84299718391861,15.627074593814525,21.536210406137727,63.39438400865154,7.524590613444203,54.331005827986516,Wednesday,Winter
34.17716241805567,65.59290318845353,0.43243859344144897,12.90627578316324,72.09280558128341,25.50950116850336,89.45329250315724,9.110570278710757,47.84424794327066,Wednesday,Summer
10.560711519250457,26.80273585317931,0.133688707963837,17.08920461042958,58.80099682154183,22.855916992056883,65.02740849802677,7.97099558451735,70.68344656093603,Monday,Fall
24.08740869089544,50.74402783103254,0.5405776621888587,32.086687920798745,0.46128467468606393,24.57485935777666,54.55716558939589,9.556856053696762,64.59101901947427,Tuesday,Winter
24.930302001810276,30.490142350357516,0.4608426130206145,9.191621178225047,37.40444150627117,24.074914087272738,37.08807965821944,7.385597279051409,66.8787675768503,Wednesday,Spring
8.608542122170133,49.6099475321264,0.050184061946422,14.825176373229741,13.2715972092699,28.61713643547881,56.70881518541894,7.477320675278579,74.02322008765748,Tuesday,Fall
20.960530324214627,35.15254090998237,0.7516076083206555,8.3858070812169,31.10321443854371,26.38497048687527,63.52392187632174,9.554943157546502,67.87393514216632,Thursday,Winter
25.52426463829266,138.36443879726008,2.721607303760937,49.67191962715538,129.1931417534349,23.96430921575095,54.18628663116645,7.857481280728164,18.487559739677906,Friday,Spring
20.51241511967419,84.58716490409512,0.1730219821302702,18.32769648992726,61.701774878927665,30.592110153260897,35.01923042638501,8.064498336809947,52.283571190691355,Monday,Winter
13.982446441206301,67.25624261110974,0.9037953827776832,7.594250423212271,67.52321582984625,25.101342645282806,47.241519157448494,7.331054861342718,56.84323242005786,Wednesday,Summer
10.187498836703888,44.73370716373485,0.7345657666814585,8.147122446953317,28.72907274540339,29.524813443952095,81.81807691331636,7.106679768716328,57.349720417818446,Monday,Winter
19.94204466858281,85.97186287958102,1.5862438411572075,44.16966449029429,67.73749141466769,26.034713041933188,81.51001505595691,8.623794843353568,34.47812894620823,Thursday,Winter
15.490203693993145,51.64005403978884,1.6826776991432295,11.891336234223019,17.95801565534978,13.790404605342285,46.70041246193103,6.479362646164816,67.00842998591745,Thursday,Summer
37.80805571702737,130.5937910615159,4.308235028663858,16.764939550858372,37.04865681791531,29.524173816596647,70.09135180799133,9.517090564731637,8.261470051684341,Thursday,Summer
63.06857906555678,90.83327061761639,1.1625312429478256,25.7347162019275,59.74166872851677,23.675881206713346,42.321408228447396,9.116812547060432,30.226566229524778,Thursday,Winter
47.52037423489634,42.23644808725453,0.39755955854478947,19.387779071716462,58.47795939410232,22.74022614549611,81.06474422992429,6.762993054823211,56.29091895852284,Friday,Summer
26.17260729750543,122.39288254494954,0.5249571314728939,3.671136234558411,8.425781333677687,24.406741737447884,63.678537718413544,8.776079783298261,55.888997672092806,Tuesday,Winter
14.448242315870619,44.87590773699969,0.5824349113677686,38.92579816950699,111.06046102482634,21.275084190214663,74.24462247924801,8.410531685142539,52.829076666566166,Tuesday,Fall
46.65090864266215,142.82541949523053,0.4814187896014599,20.565906951590527,15.036803234315313,24.135144301944727,34.27359979226192,6.7381402029465765,51.183620509378166,Friday,Winter
39.42754005697366,126.01177048350323,3.238632726389076,31.152527101257494,150.0,20.04061966828454,70.16455652887332,7.09281402420093,13.519319169181722,Tuesday,Spring
60.17276034511271,63.582733632506034,1.6180717221603906,40.970209025175514,60.98547390549537,29.37136129367185,59.88488904473245,7.635946014935337,29.375205967315623,Thursday,Summer
29.02504808757348,17.552236829892344,1.412871212727362,2.70401037907577,57.3971990938151,22.43205943189475,72.77893606186264,8.796970940981895,57.445792673627835,Tuesday,Fall
75.93590333358252,60.731091986495485,0.28626204601672,41.23788112656027,16.242572692461742,21.087080786387833,73.72301697146774,8.554893635268023,41.73779796970131,Monday,Summer
29.031705121236648,24.92341201682645,1.669055734090977,100.0,22.15731032196903,18.37537092140363,60.98677034212124,8.128939390706792,44.792436729317195,Tuesday,Summer
14.388116764850217,35.841737480505714,2.2520756467966963,33.62699821661322,105.1786835923169,24.343878945743207,50.98755541356128,9.073642172456136,43.03363501389385,Monday,Summer
16.751562194267795,37.59226861457155,0.7473937185198696,60.298113134334855,96.21426847379347,23.93553550062546,71.69544273269241,9.031750958424663,40.40003540187454,Wednesday,Spring
36.552953709983655,24.775014500806183,0.5185986880522542,48.51858283477428,29.368700002318633,24.94212306838753,59.097682508923086,8.471436616249024,57.08414494255078,Monday,Spring
15.454749248769733,60.86530876388438,2.8688256456864027,40.1766928033784,27.435222025133072,17.863740562474355,46.90822569708536,9.1479603335393,33.1850197548896,Monday,Winter
75.5944120285291,33.15440592521165,0.44998992957579925,49.711468728695756,28.079999839467156,14.994094005942134,46.19771652813471,7.337053499116837,54.635527891824594,Thursday,Spring
34.4370094182957,46.15315103816591,0.4005723137003794,55.58197396868893,72.42917145890885,26.127956512532798,37.84253375531428,9.524998113290422,43.515127487436494,Thursday,Summer
25.743179131615104,37.79720741894977,0.32955950738958323,57.09253736888782,67.68460677980494,30.42320930938254,52.34563260655405,8.459640343207763,51.71298267061423,Thursday,Fall
27.397178439312004,70.74898019936703,0.8636683330638908,8.12512295711518,44.39439855860047,17.86823188805052,76.54038069111567,9.289454055249722,55.40059448873663,Monday,Fall
20.33980133858422,67.82240402919406,1.1595409447896219,51.82642572235053,37.324293636328896,30.94720641780849,62.667446995581514,8.185116419161137,44.48783143480619,Friday,Fall
4.609713105531807,43.898762233765666,2.020301240806883,20.328513303104295,29.104157451851236,24.419555293681903,52.053484411154386,6.8737529799547215,57.68869926122119,Thursday,Summer
16.76193485589006,72.77664850854774,1.466670214221325,58.49106278682201,150.0,22.96468547724585,72.0728390727012,8.169640514713235,36.37068488920704,Thursday,Spring
69.54534986547641,104.38296485021527,1.4472048226536172,35.77466683428706,9.433144318316682,21.01225651727111,47.51285067414917,7.484446655106352,42.257909103181426,Monday,Fall
29.603249875311157,10.085694074936695,2.521341398018897,8.006160123610377,24.52816769435389,16.07740990287502,61.430254114991676,8.789996144148379,56.1050033530576,Wednesday,Summer
51.25308955389893,36.42768208618048,0.31142570039658285,63.97986728562487,42.17828015242361,27.938642579623,57.30554440911727,7.903175166938944,54.784731083487564,Wednesday,Summer
52.246435957126316,28.221549162169346,0.1586960095515986,12.961903085839246,7.597182298444446,19.121968192811984,71.68695938382528,9.34445121971075,57.221449682456026,Tuesday,Fall
24.261676632019594,34.361530977078736,1.5264050080732108,19.529956146978822,20.92616835500342,19.100966621311997,36.34157443620749,8.712290049287667,59.167853568041856,Wednesday,Fall
39.87925523023378,8.544629220772114,0.8265146439476974,74.17812726015119,128.09791200580233,27.959631549434775,47.24703381278016,8.738177732125296,41.04110606299305,Thursday,Winter
5.212597640507174,9.72768704637114,2.026036901464965,27.90031448168342,64.59949264658101,13.585082766641367,35.42631511358199,6.86862133396426,56.479938444760414,Friday,Winter
65.8792227751893,4.517420943658197,0.9002543204144896,18.845868274218827,20.783154633592087,15.382010946659166,56.10604917286095,9.93699906596516,59.53306231997837,Tuesday,Summer
62.37978161963088,38.62047304609709,0.5001729231056723,23.576942410603277,20.252321481168817,22.909328782459593,78.17141255448647,9.366700837085954,50.94837813492644,Friday,Winter
35.83907014415911,37.92628785976313,1.5446693077124976,18.519563379637358,9.506528537753653,24.46642214502426,52.41829185519709,9.156019538242779,53.78199370436574,Friday,Winter
30.395302289109512,112.73999020901401,1.0053422947157873,44.111209404843414,23.297616406925663,25.423673239844618,52.339740927065236,7.32086090064011,47.10223332929403,Thursday,Fall
24.508405414857894,58.081074610414774,0.9009713786923719,18.988116364735998,50.27688847534506,21.491007533018735,73.07586636276204,8.142526611388927,47.789079806564985,Monday,Winter
55.2803251627025,71.71512530306286,4.892005485574207,24.208021896783578,44.230072295431796,35.0,76.0282433768295,6.548412752297315,5.635462647369545,Monday,Summer
43.11923941185242,200.0,2.3761990716043595,37.97019539089997,24.32668647914289,21.86053720617083,58.671433990968154,8.153903906650823,17.75495011054376,Monday,Fall
18.61768980785409,10.11708256299142,1.7076147197030627,35.00877430110621,14.838719313251978,21.84606923948639,70.27072281074838,6.583556985933149,55.710385964969774,Wednesday,Winter
8.981938762185587,131.8193402743762,1.0333102603688733,13.933986764996522,28.79783680378127,19.015066655930614,43.8456818868308,8.212151375958404,58.085239005959245,Monday,Winter
7.375719823930915,51.860675959812596,0.9561604384110267,44.486986944777634,28.296033840150248,23.619534082605355,80.66961500888121,8.594887520619622,52.55292956710666,Thursday,Winter
54.89004820623194,40.643041591981934,0.6948300858745196,16.270926414634463,58.91344409271013,26.074806160233873,90.0,7.560783868999609,47.56234042914367,Wednesday,Spring
24.102350148449954,36.80346686529929,1.1273968795058993,9.958967597711277,39.65218395620502,29.0178902726673,67.81823686783088,7.994179513325173,59.849928390918436,Monday,Winter
35.42241209370266,64.83511227810004,0.5716734980297498,4.111914072783438,35.782622501815005,15.55357867779891,28.735025679857994,9.502613550698344,62.55180365277318,Friday,Winter
26.51735263860659,40.86256448879743,0.23681449578973243,21.71799505610946,76.82352337545743,21.770023308221496,51.626546064033235,6.434252578811238,63.323081313747686,Thursday,Summer
7.476493263033455,24.284502814384705,0.8908920242545391,5.191897140002822,95.62406952235612,25.23351805404572,69.19237982503982,9.166931571998612,68.26019296291547,Thursday,Winter
5.348655211960457,37.690328360156975,1.207989631770428,12.27088221665542,43.838967707733104,25.935287672972677,53.67775504250456,6.683018203984785,69.07404812052012,Tuesday,Spring
17.592232097621462,65.91786482654575,2.0297628439803277,24.68715478894946,44.636389499290914,23.032743289022697,79.08297831375147,6.146831931218514,48.014228735969226,Thursday,Fall
18.83793388171911,79.00085118806354,0.4031615192899549,54.75952928007568,30.398570673997494,25.71211984766051,68.82235896653798,6.742298410980191,47.76138286024336,Friday,Winter
18.82822503890745,139.35661816182017,0.9630291795487681,19.952010559942725,16.05005727092785,18.955180535371,49.40286748851305,9.060172759881958,42.20070715452618,Thursday,Winter
19.274491187684923,56.60074852808659,1.4573152767410626,6.4856841309967885,62.224812974997235,30.789527161591785,60.48397216156879,7.62050429334744,53.168961970952964,Tuesday,Summer
90.6348425609532,107.83866848623285,1.4306539143082315,22.96382347253906,54.02405216686252,27.963140514897148,46.59250169041365,9.490082067384728,19.628456763113796,Thursday,Winter
50.729396435307095,47.223912033944735,3.1192920559572936,53.311457144589184,32.36969414089745,16.275361064674136,57.261226823813374,8.098830164729064,31.210863105901726,Thursday,Winter
29.915092809402196,51.26430376515721,0.7080224185716912,19.581392409802415,39.74366253359591,17.624484759416223,51.681101393511724,6.089001407705323,62.77102943331701,Tuesday,Winter
23.638923308818303,49.62665771138986,0.36614825165002945,61.17666047529041,73.36850697868476,17.76539124946547,77.62142700349557,8.866854438407707,48.10099622874601,Thursday,Winter
24.286099771178982,60.65767165824202,1.0204306672185903,24.579129999574622,81.86287414981413,26.38984985448264,90.0,6.440931634884931,42.02549424129792,Wednesday,Fall
42.04055063834352,87.05383458793229,0.7439597283671785,41.348583336985286,1.968142063269982,16.576361167912665,38.53217500146372,9.157518533847698,49.34264196481547,Thursday,Summer
23.469279675349007,39.79603592423533,0.6240446005304305,29.472035550419495,19.622008512579647,21.3448783289596,31.151755706853717,6.67241019922072,58.50537516610585,Monday,Fall
47.273988372619954,29.24354835902538,0.5433131112700041,59.185925808924225,32.287969441688695,25.27352198208387,56.32241367222922,7.381785543222054,47.547419680853075,Monday,Spring
32.32789248265441,91.01277274461154,1.2121240109530211,93.69674932888198,12.801031412842022,22.669170327267825,37.22376451756976,9.045085718501442,31.24211893462154,Wednesday,Winter
91.1672262581205,87.36626299289519,0.46833675562928,16.961832355693506,40.52980666278286,24.294437578563528,60.69317405506376,9.816925429905687,35.62185731205247,Thursday,Spring
22.39311431954473,117.33771678414044,1.7064213950168998,28.202036970215207,20.52190434557607,17.670986443256208,71.2340417070889,7.485735802586929,47.46652544830579,Friday,Fall
53.18586267721996,35.939416678436054,1.64268487319112,54.73251947488741,41.54931327311928,25.97427186698622,82.41212845900237,9.317600880795743,35.76941019225988,Thursday,Spring
9.785396952059925,46.182102908490506,1.3062405842922864,30.242544714151677,21.055027957580677,19.933940537620018,63.02091838072921,6.763169061903355,58.647183793604064,Monday,Winter
14.761762785790253,92.9511667199591,0.3107766192716699,3.87199544168396,21.821833155917645,21.376901628010295,57.10267162725631,9.228719080809965,58.21815957996448,Tuesday,Spring
83.40015864220052,39.50239491354064,1.1660003949392748,19.828902691231477,41.314450400598446,24.18865863952993,30.324226251403736,8.629976237025005,42.416559657820606,Wednesday,Fall
45.91731919601707,77.10525687361974,2.135356427872505,30.051704570624665,64.11953139575733,23.515391107654242,60.39277723778698,6.770974028849474,31.119908589018088,Tuesday,Winter
35.87975092804483,47.35033474789021,1.8048969130755386,70.32160630221468,51.814160810914196,23.119900095077966,61.06930890824192,7.210015841405646,38.9917014385049,Friday,Summer
106.39831236754875,64.63251434594376,1.6097081974606096,27.05908612037725,32.50111007338753,19.246865890116222,69.58435221319118,6.527083554388144,23.40368412078218,Thursday,Fall
23.90073410399512,23.945456560241407,0.950181005133472,11.537475856705269,5.264879033422039,21.502252944004038,49.37267847706363,7.531868044257253,74.23619123981875,Friday,Winter
53.10080229622631,56.164947277405446,0.912549976010232,30.583351307207828,21.378300061907694,23.010917954185178,53.474210996462105,6.81459456449311,50.114439374148894,Tuesday,Summer
55.75170913696321,3.149996821875216,2.405633434391312,65.62993470692867,19.445674382818552,16.124573834164575,37.82996617043723,8.575991814521894,35.156855930974224,Thursday,Spring
71.8472103415702,103.212743435916,1.1958557184581344,14.782199312108542,56.36048364709744,20.687335168433105,25.630607896739022,9.978020416882234,34.16196263631942,Friday,Spring
8.723395174728886,82.96555419653389,1.2086222246917246,16.450702787522943,37.57134530596973,24.938399395164232,43.37254363804825,6.048036652337057,68.23391221247677,Monday,Spring
23.778421354515142,27.95721591981211,5.0,14.980154915818368,38.624686961715355,16.61281698077329,36.44511278620475,8.163679253149194,33.538055611191915,Monday,Winter
31.92217179430369,133.17725349280767,0.693378679877566,7.420444293665302,16.72104100349695,28.7829082579712,65.05068443130916,8.294666390196038,47.67309413751981,Wednesday,Spring
71.07804684575581,99.68441197344629,0.04172753827589563,26.149036965866344,84.09442885517649,29.348066312999215,52.22798914999714,9.656835158723247,36.19551197196884,Monday,Spring
34.85126598853287,24.746997918151493,0.7938081051564126,23.86250104609391,38.42899412744526,16.774247120199572,51.92644304887816,8.024021339067751,56.82719291675592,Monday,Summer
55.83240655416374,37.85530121585991,0.8377356713433651,4.405275874648515,15.832162618208912,29.788098165250695,45.23380430737182,8.17480567857967,50.610673049166294,Tuesday,Summer
7.966455168844652,25.73338945191793,1.1808168876071166,12.369554725837977,16.869539930775005,22.28209205643933,20.0,7.886611205313555,65.68128199396612,Monday,Summer
19.669089580207842,65.69436481414009,1.4196310291936578,28.815933053968724,42.67269352882913,25.092572795785273,82.62466123121325,7.075617218245926,45.82969745063815,Monday,Winter
62.22371389167348,36.79024621980141,0.05902420357278912,40.66212811841224,15.29554975924697,20.516744739358767,44.99594215834817,6.224116532995655,59.34227224937675,Tuesday,Fall
21.796016905112797,12.085576262692905,1.4435762376511165,48.654562672920484,19.662990836138206,27.61522413613381,53.81369895225139,7.634630728839344,51.383704219836375,Monday,Spring
25.302902119925115,51.123012333704,0.8846113437307059,43.00183376683121,12.217407074326442,25.030470094243334,38.17661752066034,6.210365884962714,63.44559392132604,Monday,Spring
70.33422934341343,88.97889330956745,0.7242061731864358,24.96682024638092,56.03622030035282,18.929233717011982,74.5789551516095,8.201969877863672,40.242308271297,Wednesday,Winter
11.92392848360495,56.8623332888251,0.12199323513046607,6.207343019827671,15.624870741003068,17.173990000173557,62.15143405555987,7.229174572969173,72.20713453882307,Monday,Spring
14.555658849112008,73.12524446038695,2.789682997610612,20.8866050460413,93.52284912322648,15.698487823953887,47.60452072101197,8.13440960610171,36.772261081423494,Monday,Winter
7.134594138375064,60.12889473287527,0.615789587840586,1.436600247215908,46.624954178482916,23.93970888216378,54.11655582983964,6.537187857580747,66.46039075876773,Wednesday,Winter
72.18372960886647,81.01166487693223,1.6269981006108958,28.91933090360487,12.171338236535117,25.86235705889868,85.17269883187305,9.730519862957438,32.336707426044235,Tuesday,Winter
50.096806736147535,63.32966867683966,0.39674396572818105,14.346412992642517,51.477190769946624,26.254828393897206,58.90545852178082,9.57808497419974,57.0982697256483,Monday,Fall
49.238341733391906,49.42522143190186,1.2248963919081648,2.609144620744248,84.19411156811199,22.41009452696311,57.27399693576141,6.7599860368091385,46.29143417157512,Friday,Winter
19.222494953186757,56.44135423994017,0.7352019484733578,32.95351383601519,31.417440096240036,17.21501772167818,45.87927770791102,7.3737771331760396,51.27312808536517,Tuesday,Fall
6.590962765679433,119.76990670353437,1.5874657279256255,65.1025408504347,90.87876329649333,19.589626009881083,31.581282742915455,8.453971087407918,36.905645497947035,Tuesday,Fall
4.7566997622589415,75.51443282694567,0.7120454515623379,5.268960230912441,47.26571301827278,28.76174319480963,57.59941989630983,6.3827448292236255,64.90468939615532,Monday,Spring
62.52886374715668,27.893524203088404,0.3767078510691691,34.94024186348384,20.540285015006333,20.576857176999592,64.88227668486927,7.418271284464604,48.78270971688835,Wednesday,Summer
37.587187429307086,55.904068998841765,0.9212033657227741,18.129735962999757,129.42519193002903,23.71708815340738,76.49376696491504,7.004449147276024,40.87481459826645,Tuesday,Fall
42.76455935935774,65.00891007731012,0.8802389506022664,12.95153158037419,9.239903560527956,17.621747582125565,26.27255198250517,9.662066914866786,48.32649829234206,Wednesday,Fall
30.850159334518107,48.42159884652885,1.1576930201498825,12.97720925475434,25.69676748635387,24.682915227295176,43.12355509465456,9.41004254515682,53.941036147590964,Friday,Summer
13.057411162249087,12.139645206690592,1.9803735587192062,18.126152285177465,32.501690383198174,20.71157719160461,51.28888364165324,8.319330965067454,60.408900140829154,Wednesday,Fall
19.949127873080716,29.879450459886172,1.9032969247384626,18.071447957267146,115.26514675631529,28.233563568878818,59.94778727140197,8.081385347486297,45.08831969590451,Thursday,Summer
10.326807348640008,40.933401500392186,0.23772544165764736,24.205471319673613,56.95474347117498,26.867788531034066,57.82449462707366,9.72290317818159,62.1188428469882,Wednesday,Spring
